elapsed_s,i,j,k,real
2.15425,-0.012594787,-0.007584315,-0.038074836,0.99912345
2.1641498,-0.012571396,-0.007565013,-0.03838271,0.9991578
2.17425,-0.012582321,-0.007599032,-0.03869088,0.9991334
2.18415,-0.012618443,-0.007537773,-0.03888713,0.99909997
2.1938498,-0.012629532,-0.0075078574,-0.038978085,0.99914336
2.2040498,-0.012593438,-0.0075045344,-0.039074585,0.9991199
2.21415,-0.012584201,-0.0074197296,-0.039179534,0.99910146
2.22415,-0.01258576,-0.007433687,-0.03929998,0.9991158
2.2342498,-0.012576494,-0.007348892,-0.03940487,0.99909747
2.2440498,-0.012578083,-0.007362839,-0.03952527,0.9991118
2.2539499,-0.012596922,-0.0073391413,-0.03968361,0.99910223
2.2639499,-0.012615772,-0.007315472,-0.03984195,0.99909264
2.2739499,-0.012634641,-0.007291763,-0.040000305,0.9990831
2.2839499,-0.01265348,-0.007268066,-0.0401586,0.9990735
2.2941499,-0.012672303,-0.007244407,-0.040316924,0.99906397
2.30405,-0.012691161,-0.0072206696,-0.04047528,0.99905443
2.3141499,-0.012736556,-0.00724414,-0.040566593,0.99903935
2.3241498,-0.012738144,-0.007258089,-0.040686965,0.9990536
2.3339498,-0.012793062,-0.007237751,-0.04074882,0.9990677
2.3437498,-0.0127665065,-0.0071905823,-0.04081586,0.99907315
2.35405,-0.0127665065,-0.0071905823,-0.04081586,0.99907315
2.3639498,-0.0127665065,-0.0071905823,-0.04081586,0.99907315
2.3739498,-0.0127665065,-0.0071905823,-0.04081586,0.99907315
2.3839498,-0.012728849,-0.0071733035,-0.040791944,0.99903524
