elapsed_s,i,j,k,real
3.7728002,-0.0585838,-0.09112142,0.7844643,0.6106357
3.7831001,-0.057874255,-0.095680155,0.78170305,0.6136298
3.7927,-0.05704262,-0.10036817,0.7789003,0.61645097
3.8029,-0.056150984,-0.105761155,0.7758901,0.61939526
3.8129,-0.055211805,-0.11138803,0.77280724,0.6223072
3.8230002,-0.054164447,-0.117385134,0.76998633,0.62482035
3.8328001,-0.053186137,-0.12350071,0.7674838,0.6268023
3.8429,-0.052316524,-0.13003772,0.76511467,0.6284956
3.8531,-0.051480327,-0.13695392,0.7627925,0.62989926
3.8628001,-0.050771818,-0.14413428,0.7607527,0.63078314
3.8729,-0.050319545,-0.15192536,0.7589717,0.6312133
3.8826,-0.050217632,-0.15997276,0.75745654,0.631008
3.8926,-0.050592598,-0.16893868,0.7561177,0.6302494
3.9028,-0.051498562,-0.1785015,0.75489235,0.62897563
3.9129002,-0.05305083,-0.18838018,0.7537291,0.62740266
3.9229002,-0.055204526,-0.19859277,0.7526603,0.6253097
3.9329002,-0.058137644,-0.20909837,0.75172305,0.62274706
3.9428,-0.061714433,-0.21986264,0.75087965,0.61975074
3.9529002,-0.065864995,-0.23068464,0.75011706,0.6162662
3.963,-0.070555136,-0.24137588,0.7495569,0.6123199
3.973,-0.07587972,-0.25179282,0.7491869,0.6079126
3.9826002,-0.08129678,-0.26095885,0.7490023,0.6035806
3.9928,-0.08745833,-0.2698905,0.74880385,0.5990255
4.0030003,-0.09324192,-0.27772596,0.7482553,0.5952501
4.0129,-0.09843205,-0.2847921,0.74677455,0.59289753
4.0231,-0.10221912,-0.29123858,0.7431653,0.5936895
4.033,-0.10385981,-0.29677337,0.737527,0.59765005
4.0431,-0.104671106,-0.3025057,0.7294675,0.6044932
4.0531,-0.10503859,-0.30724785,0.72001684,0.6133517
4.0629,-0.10391206,-0.30991074,0.7101091,0.62362766
4.0728,-0.10154854,-0.3099254,0.7010178,0.63419485
4.0824003,-0.09985201,-0.30596787,0.69598925,0.64188063
4.0927,-0.09968463,-0.2998421,0.6945155,0.64636225
4.1029,-0.09987362,-0.29179138,0.6940206,0.6505562
4.1128,-0.10019088,-0.2816146,0.69393265,0.65508336
4.1227,-0.10045962,-0.27014935,0.69399756,0.65980804
4.1327,-0.100863785,-0.25634038,0.69518185,0.6639898
4.143,-0.100488394,-0.24156365,0.696222,0.668399
4.153,-0.09918267,-0.2257462,0.69684845,0.6735606
4.1625,-0.09685988,-0.20927666,0.6966894,0.6793343
4.1727,-0.093535535,-0.19072515,0.6956487,0.6862782
4.1825,-0.089864254,-0.17218131,0.6936948,0.69364846
4.1927,-0.08553706,-0.1515404,0.69065464,0.7019184
4.2025,-0.081331275,-0.13159788,0.68760586,0.7094431
4.2128,-0.07650639,-0.109830886,0.68469906,0.7164601
4.223,-0.071336396,-0.08794506,0.682248,0.7223395
4.2329,-0.06563992,-0.0658243,0.68020856,0.7270683
4.2426,-0.059471235,-0.044385258,0.6786014,0.73081434
4.2529,-0.05194504,-0.020917986,0.6768443,0.73397493
4.263,-0.043649293,0.002170002,0.6749737,0.736547
4.2728,-0.034374245,0.025046388,0.672735,0.73865724
4.2825003,-0.02456496,0.046588194,0.67014027,0.7403758
4.2928,-0.01285889,0.06940779,0.6666302,0.74207306
