elapsed_s,i,j,k,real
3.5807002,-0.01551177,-0.08977645,-0.8331319,-0.5455677
3.5907001,-0.013583122,-0.08538573,-0.83339787,-0.54586387
3.6003,-0.011952756,-0.08110576,-0.83379936,-0.5459495
3.6106,-0.010457994,-0.07639083,-0.834292,-0.5458979
3.6206,-0.009186244,-0.07153271,-0.8348833,-0.54569024
3.6307,-0.008047661,-0.06668904,-0.83551127,-0.5453486
3.6406002,-0.006901147,-0.061971143,-0.83601964,-0.54509115
3.6508,-0.0057465937,-0.05717344,-0.8363061,-0.5452568
3.6607,-0.00465193,-0.0524042,-0.83623207,-0.5458032
3.6703,-0.0035525244,-0.04784402,-0.83573544,-0.5470302
3.6806002,-0.0022157198,-0.04287056,-0.8346922,-0.54905033
3.6905,-0.0009368416,-0.038037065,-0.83313024,-0.55172396
3.7008002,0.00037771184,-0.032999773,-0.8310329,-0.55522215
3.7107,0.0017076954,-0.027876182,-0.82859266,-0.5591579
3.7206001,0.0030022783,-0.022705669,-0.8258506,-0.56340253
3.7306,0.004323125,-0.01743196,-0.82295454,-0.5678457
3.7402,0.00556253,-0.012464316,-0.8201048,-0.572082
3.7505002,0.0068907267,-0.0070449165,-0.8170334,-0.5765378
3.7603002,0.008028812,-0.002009781,-0.81415796,-0.5805824
3.7704,0.0090262005,0.0031436742,-0.81138563,-0.5844766
3.7806,0.009813744,0.0081470655,-0.8087919,-0.5879773
3.7906,-0.01042354,-0.012664724,0.8064778,0.59103286
3.8005002,-0.010734633,-0.017064655,0.8043525,0.5938103
3.8101,-0.01077427,-0.02097993,0.802367,0.59630865
3.8206,-0.010395646,-0.025166396,0.8003197,0.59889853
3.8305001,-0.009624251,-0.029090103,0.7984287,0.6013106
3.8405,-0.008478946,-0.03264216,0.7967634,0.60338986
3.8506,-0.0071948506,-0.035856217,0.79519993,0.6052544
3.8606,-0.005728785,-0.038626634,0.7936648,0.6071329
3.8705,-0.0041075535,-0.04071862,0.79210776,0.60895467
3.88,-0.0022031507,-0.04159203,0.79093343,0.61054325
3.8903,0.000115078874,-0.041207813,0.78990746,0.61182976
3.9006002,0.0027538287,-0.03976347,0.7891206,0.61291933
3.9105,0.0062306654,-0.03720777,0.7884362,0.6139888
3.9205,0.010708509,-0.033412747,0.7877356,0.6149592
3.9306002,0.015936734,-0.028035585,0.78744996,0.615597
3.9406002,0.021912046,-0.02148309,0.7870389,0.6160969
3.9509,0.028684609,-0.013649989,0.7864969,0.61674047
3.9601002,0.0350753,-0.005717946,0.7857666,0.6174641
3.9702,0.04239838,0.004121919,0.7847386,0.618321
3.9806,-0.04976572,-0.014872128,-0.7834301,-0.6193266
3.9906,-0.0569517,-0.025976278,-0.78183305,-0.62030566
4.0005,-0.06419712,-0.037446756,-0.77997947,-0.62139654
4.0104003,-0.07150974,-0.04873319,-0.77777225,-0.62257653
4.0207,-0.07914547,-0.060373202,-0.7750628,-0.62400603
4.0304003,-0.08603808,-0.070921585,-0.7722704,-0.6254186
4.0399003,-0.09243884,-0.08074555,-0.76934195,-0.6269219
4.0502,-0.098527454,-0.09059889,-0.7661972,-0.6285315
4.0605,-0.10393541,-0.09970917,-0.76303685,-0.6301031
4.0705,-0.10853421,-0.10837169,-0.75978327,-0.6318253
4.0804,-0.112273484,-0.11655392,-0.7564484,-0.633759
4.0905,-0.11542385,-0.124587566,-0.7530111,-0.63575834
4.1004,-0.118041605,-0.13190551,-0.7498368,-0.6375567
4.1104,-0.12056011,-0.1392459,-0.7468942,-0.6389331
4.1205,-0.12289505,-0.14615992,-0.7444453,-0.6397716
4.1305003,-0.12504014,-0.1529404,-0.74263793,-0.63988733
4.1404,-0.12704864,-0.15931658,-0.74162185,-0.6391509
4.1503,-0.12896381,-0.16546056,-0.74137163,-0.63745
4.1599,-0.13067263,-0.17092495,-0.7417841,-0.63520724
4.1702,-0.1324063,-0.17623146,-0.7427638,-0.6322379
4.1803,-0.13407592,-0.18086195,-0.7440413,-0.6291024
4.1903,-0.1356595,-0.18473749,-0.7452594,-0.6261176
4.2003,-0.13716261,-0.18797603,-0.7463806,-0.62354124
4.2103,-0.1385524,-0.19048184,-0.7472364,-0.6214514
4.2203,-0.13976677,-0.19219178,-0.7479212,-0.6198053
4.2306,-0.14067909,-0.19294474,-0.7483587,-0.6188556
4.2402,-0.14112607,-0.19267215,-0.74866235,-0.61840856
4.2503,-0.14116223,-0.19184837,-0.74878025,-0.61852705
4.2603,-0.14071278,-0.19022648,-0.74872863,-0.6191981
4.2704,-0.13943912,-0.18801096,-0.74824584,-0.6207306
4.2803,-0.13732699,-0.18562049,-0.74736017,-0.62302405
4.2903,-0.13429461,-0.18294775,-0.7460743,-0.62601423
4.3004003,-0.12980284,-0.17980309,-0.7441728,-0.6301146
4.3104,-0.12401627,-0.1764816,-0.74180406,-0.63497734
4.3203,-0.11697182,-0.17295714,-0.73882556,-0.64070815
4.3302,-0.108739555,-0.16916698,-0.7352623,-0.6472659
4.3402,-0.09972175,-0.16533546,-0.73159784,-0.6538446
4.3503003,-0.09054008,-0.16118811,-0.7285665,-0.6595659
4.3604,-0.0821128,-0.15667297,-0.72688085,-0.66361356
4.3705,-0.07503167,-0.15184098,-0.7269075,-0.665514
4.3803,-0.07007328,-0.14767452,-0.7288902,-0.66479385
