elapsed_s,i,j,k,real
106.9767,-0.20481691,-0.21307619,0.70718545,0.642277
106.9863,-0.19355807,-0.19203609,0.71309924,0.64585245
106.9967,-0.17968428,-0.16826746,0.7184019,0.65057707
107.0064,-0.16559839,-0.14584225,0.7224458,0.65529394
107.0165,-0.15005901,-0.122097515,0.7260462,0.6598532
107.0267,-0.13386892,-0.09806583,0.7298218,0.66317666
107.0367,-0.11676008,-0.07305084,0.734306,0.66466594
107.0464,-0.0996283,-0.048000276,0.739244,0.66430163
107.0565,-0.08088907,-0.020816324,0.7445026,0.6623707
107.0669,-0.0614768,0.0075530075,0.7496041,0.6589791
107.0768,-0.041895248,0.035791196,0.7542969,0.6541748
107.0866,-0.022053948,0.063599564,0.7586097,0.6480063
107.0965,-0.0004457608,0.09218965,0.76223075,0.64062405
107.1069,0.021952834,0.11975178,0.7646016,0.6328656
107.1167,0.04319715,0.14381763,0.7659818,0.6250605
107.1266,0.06256614,0.16440248,0.7668613,0.61720335
107.1367,0.07979823,0.1829952,0.7665833,0.6102744
107.1467,0.09260848,0.19825083,0.7643144,0.6065014
107.1569,0.10060952,0.20918839,0.76154447,0.6050576
107.1667,0.10416774,0.21533865,0.76121974,0.60277903
107.1769,0.103492275,0.21564063,0.763253,0.600165
107.1863,0.09998021,0.21215338,0.76567745,0.5989316
107.1969,0.09186345,0.20578188,0.7670209,0.6007536
107.2068,0.082961194,0.19752485,0.7655379,0.606617
107.2168,0.07222578,0.18879296,0.7617456,0.61549085
107.227,0.06257484,0.18036966,0.7546402,0.6277394
107.2368,0.052272458,0.17125073,0.7464547,0.6408617
107.2467,0.04547873,0.16060722,0.7487105,0.64155906
107.2568,0.035378963,0.14327033,0.75964355,0.63332987
107.2664,0.022172071,0.12410635,0.77144384,0.6236636
107.2771,0.0031911917,0.10442799,0.77704436,0.62065446
107.2867,-0.010174345,0.09092533,0.780153,0.6188798
107.2967,-0.020365883,0.07939258,0.78583574,0.61296684
107.3068,-0.030947883,0.07132809,0.7908884,0.60700977
107.3163,-0.04052932,0.06511047,0.79505825,0.60163623
107.3263,-0.04753332,0.058833398,0.8024901,0.59185237
107.3367,-0.055067033,0.051200673,0.8102701,0.58118665
107.3468,-0.06101508,0.043337155,0.811438,0.57957137
107.3564,-0.06513274,0.038695566,0.81010294,0.5813452
107.3669,-0.06855894,0.03479771,0.8064498,0.58624226
107.3769,-0.07065596,0.031113803,0.8016011,0.5928349
107.3868,-0.07346769,0.026185703,0.79807544,0.5974636
107.3963,-0.075929634,0.022118725,0.797902,0.59754354
107.4067,-0.07861274,0.018095963,0.7979454,0.5972586
107.4168,-0.08075389,0.0149013195,0.7974309,0.59778225
107.4268,-0.08267918,0.012061743,0.7970308,0.5981024
107.4366,-0.08440352,0.009551533,0.79701746,0.59792703
107.4469,-0.08622804,0.006839797,0.7971118,0.5975557
107.4569,-0.08816541,0.0037761666,0.7970078,0.5974192
107.4669,-0.09013032,0.00053650513,0.7968702,0.5974214
107.4768,-0.09214199,-0.002764754,0.79646987,0.5975948
107.4865,-0.09413903,-0.0060979724,0.7957543,0.59819096
107.4968,-0.096433185,-0.009799253,0.7944236,0.59958845
107.5069,-0.0988326,-0.013734922,0.7925705,0.6015075
107.5168,-0.10142099,-0.018002566,0.7906486,0.6035417
107.5269,-0.104178846,-0.022525035,0.7887492,0.60538536
107.5369,-0.10708316,-0.027366757,0.7870586,0.60687226
107.5469,-0.11009928,-0.03253873,0.785717,0.6077878
107.5568,-0.113399625,-0.03805984,0.78462553,0.60831815
107.5669,-0.11692801,-0.044046145,0.7833947,0.6087966
107.5767,-0.12075399,-0.050571,0.78179896,0.6095716
107.5868,-0.12490919,-0.05778412,0.77962404,0.610905
107.597,-0.12951003,-0.06585814,0.7764794,0.6131044
107.6068,-0.13441892,-0.07482082,0.7722808,0.6163293
107.6169,-0.13969117,-0.08489041,0.7667805,0.62071514
107.6269,-0.14526187,-0.096120134,0.7600352,0.6260866
107.6368,-0.15122238,-0.108439624,0.75222385,0.6320213
107.6463,-0.15742865,-0.121462576,0.7436725,0.63828504
107.6567,-0.16445632,-0.13725865,0.7325471,0.6461222
107.6669,-0.17110042,-0.15428811,0.71942127,0.6552072
107.6768,-0.17719059,-0.17246376,0.70533633,0.66429955
107.687,-0.18332802,-0.1922982,0.69118774,0.6719873
107.6967,-0.18985835,-0.21124151,0.6794861,0.67646164
107.7065,-0.19783041,-0.22892416,0.67064905,0.6772523
107.7167,-0.2076647,-0.2460217,0.66423285,0.674626
107.7272,-0.2183238,-0.26205274,0.65976804,0.66958165
107.7367,-0.22810748,-0.27501765,0.6574951,0.6632806
107.7469,-0.23884062,-0.28683424,0.65764683,0.6543255
107.7568,-0.25074777,-0.2972414,0.66014975,0.6426363
107.7665,-0.26193285,-0.3075446,0.6602976,0.6330948
107.7769,-0.26748332,-0.31752336,0.655175,0.63113594
107.7866,-0.2674115,-0.32335433,0.650154,0.6334073
107.7967,-0.26489037,-0.32530722,0.6481458,0.63553417
107.8066,-0.26301312,-0.3220809,0.65161896,0.6343996
107.8167,-0.25986966,-0.3151883,0.65778124,0.63283366
107.8269,-0.25382718,-0.3070129,0.6631248,0.6337025
107.8368,-0.24754584,-0.29660803,0.66760653,0.6363798
107.8465,-0.24022678,-0.28551745,0.67322236,0.638368
107.8569,-0.23190737,-0.27072975,0.6805965,0.64008814
107.8669,-0.2223053,-0.25242746,0.6900884,0.6407541
107.8768,-0.21136045,-0.23135301,0.7011566,0.6404592
107.8865,-0.19938721,-0.20852101,0.7121156,0.6399949
107.8968,-0.18525538,-0.18266955,0.7229616,0.64003205
107.9069,-0.16994353,-0.15622671,0.73217255,0.64079237
107.9167,-0.15355872,-0.12916923,0.73965144,0.6423677
107.9266,-0.13678001,-0.10208822,0.7456646,0.64407194
107.9366,-0.11817236,-0.07263371,0.7512105,0.64527994
107.9469,-0.09884432,-0.042324048,0.75618184,0.6454562
107.9567,-0.079389066,-0.011929009,0.7602314,0.64463025
107.9665,-0.060156424,0.018196568,0.7631027,0.64318633
107.9768,-0.03930328,0.050613325,0.765,0.64081657
107.9869,-0.018467054,0.08197519,0.76535654,0.6380472
107.9968,0.0029124506,0.112730026,0.7641485,0.6350687
108.0066,0.023393638,0.14078404,0.7620828,0.6314716
108.0169,0.04375329,0.16744894,0.76042295,0.62591773
108.0269,0.06086382,0.18977553,0.7594943,0.61916906
108.037,0.07417688,0.20834664,0.7586025,0.6127884
108.0463,0.08222237,0.22071543,0.75794196,0.60823125
108.0569,0.08721487,0.22848284,0.7607374,0.6011802
108.0669,0.08770925,0.22979048,0.76483774,0.5953678
108.0769,0.08430537,0.22679156,0.76891017,0.59181917
108.0869,0.07757543,0.22035076,0.7724687,0.59047306
108.0971,0.06861186,0.21152829,0.7767987,0.5891501
108.1068,0.058295075,0.20189345,0.7810055,0.58810794
108.1171,0.046366096,0.19242081,0.78081614,0.5925168
108.1268,0.036596015,0.18596599,0.7724843,0.6060833
108.1371,0.028454408,0.17926982,0.7674037,0.614898
108.1468,0.02293919,0.16980708,0.7678113,0.6172757
108.1568,0.015539866,0.15625611,0.77466094,0.6125385
108.1665,0.004068002,0.13726205,0.7884121,0.5996103
108.1764,-0.008712139,0.1191811,0.7996197,0.5884946
108.1867,-0.023906272,0.10289663,0.8027252,0.58682585
108.1968,-0.03449969,0.09045987,0.8108163,0.5772094
108.2069,-0.044113405,0.08280741,0.82056254,0.56376296
108.2163,-0.0540967,0.076875746,0.8287449,0.55169874
108.2269,-0.063174546,0.069964305,0.8348743,0.542342
108.2368,-0.070162326,0.06191445,0.8391415,0.5357733
108.2469,-0.076438434,0.054194637,0.8379045,0.5376118
108.2564,-0.08090444,0.048371777,0.8347278,0.5425253
108.2664,-0.08449927,0.043294962,0.82918835,0.55080473
108.2769,-0.087985165,0.0377495,0.821506,0.5620992
108.287,-0.09139229,0.03209865,0.81572676,0.57024693
108.2968,-0.09390913,0.027926313,0.81501263,0.5710982
108.3068,-0.09576789,0.025094178,0.815526,0.5701857
108.3168,-0.097724415,0.022463268,0.81647515,0.5685947
108.3268,-0.0998323,0.020045271,0.81781185,0.5663712
108.3369,-0.102687016,0.016533688,0.81904143,0.5641695
108.347,-0.105308585,0.012749698,0.81865644,0.5644182
108.357,-0.10818784,0.008243654,0.8171014,0.56615424
108.3668,-0.11049192,0.0042487793,0.8151529,0.5685845
108.3768,-0.11263738,0.00010082126,0.81244975,0.5720652
108.3869,-0.11470753,-0.0040684976,0.8092104,0.5761284
108.397,-0.116815165,-0.008103743,0.80600244,0.5801474
108.4069,-0.11893311,-0.012113199,0.8034306,0.5832773
