elapsed_s,i,j,k,real
7.58075,-0.021273345,0.012436544,0.66643345,0.7451265
7.59065,-0.021335786,0.012261069,0.6663985,0.745163
7.60045,-0.021361474,0.012109376,0.66641,0.7451154
7.61085,-0.021424407,0.011941535,0.666467,0.74507195
7.6205497,-0.021466687,0.01183477,0.66656613,0.7449897
7.6307497,-0.021529622,0.011666929,0.66662306,0.74494624
7.64015,-0.021550782,0.01161351,0.6666726,0.7449051
7.6507497,-0.021593086,0.011506736,0.66677177,0.7448228
7.66045,-0.021635361,0.011399946,0.66687095,0.7447405
7.6704497,-0.021656526,0.0113465525,0.6669204,0.74469936
7.6806498,-0.021719027,0.011280617,0.6670214,0.7445765
7.69055,-0.021756787,0.011272154,0.6671586,0.74450064
7.70075,-0.02177751,0.0113206385,0.6672522,0.74438
7.7104497,-0.021737143,0.011348488,0.6673845,0.74430174
7.7206497,-0.021774482,0.011441893,0.6675658,0.74414647
7.7308497,-0.021753892,0.011612443,0.66774386,0.7439481
7.74055,-0.021713082,0.011742169,0.66792023,0.7437903
7.75075,-0.021635,0.011887989,0.6680513,0.7436283
7.76055,-0.021568982,0.012067548,0.6681721,0.7435977
7.77055,-0.021490451,0.012205753,0.66821134,0.7435156
7.7806497,-0.02144863,0.012320159,0.66820395,0.743518
7.79075,-0.02134936,0.012409917,0.6681496,0.74355656
7.80055,-0.02122489,0.012549441,0.66803974,0.7437224
7.81065,-0.021107536,0.012680809,0.667758,0.74387616
7.8203497,-0.021044575,0.012739102,0.66756535,0.744079
7.8305497,-0.0209443,0.012813541,0.6673272,0.7442777
7.84065,-0.020877218,0.012868242,0.66712856,0.74456656
7.85045,-0.020797607,0.012881628,0.6668482,0.7448042
7.86065,-0.020758808,0.012874847,0.6665274,0.74504006
7.8705497,-0.020700367,0.0128348395,0.66629654,0.74523646
7.88065,-0.020699361,0.012819521,0.66611284,0.7453965
7.89065,-0.020698378,0.012804254,0.6659292,0.7455566
7.90055,-0.02075581,0.0127194505,0.6658404,0.74567974
7.9105496,-0.02071897,0.012633706,0.665751,0.74575496
7.92065,-0.020797096,0.012597395,0.6657558,0.74575746
7.93035,-0.020780966,0.012560108,0.66576004,0.74571204
7.9404497,-0.020760765,0.012519245,0.6657584,0.7457527
7.95055,-0.020703275,0.012494514,0.66571134,0.74578905
7.9604497,-0.020645825,0.012469802,0.6656643,0.7458254
7.97045,-0.020645333,0.012462167,0.6655723,0.7459054
7.98055,-0.020607993,0.012368762,0.6653912,0.74606067
7.99055,-0.020513732,0.012258295,0.66525483,0.74617225
8.000649,-0.020513672,0.012148757,0.66511893,0.7463317
8.010449,-0.020460231,0.012018057,0.664942,0.7464416
8.02055,-0.020460641,0.011806697,0.6647623,0.7466806
8.03045,-0.020465134,0.01159885,0.66458845,0.74683356
8.04015,-0.020510424,0.011370805,0.6643739,0.74698484
