elapsed_s,i,j,k,real
154.4504,-0.04153435,0.0065025305,-0.26152253,0.9642512
154.4604,-0.041654833,0.0065175137,-0.26153278,0.964258
154.4704,-0.041775376,0.0065325443,-0.26154307,0.96426487
154.4805,-0.04180119,0.0065621035,-0.26157928,0.9642354
154.4904,-0.041894767,0.006538892,-0.26161715,0.96421444
154.5007,-0.04198836,0.006515681,-0.26165512,0.96419346
154.5105,-0.042070698,0.0065576024,-0.26169315,0.9642279
154.5205,-0.042134702,0.006560225,-0.26170152,0.96417075
154.5305,-0.042255223,0.0065752855,-0.2617118,0.9641775
154.5405,-0.04230798,0.006643041,-0.26172036,0.9641758
154.5505,-0.042373095,0.0066543017,-0.2616648,0.9641759
154.5606,-0.042400017,0.006692497,-0.26163715,0.9642038
154.5705,-0.04246669,0.006631091,-0.26170272,0.964155
154.5807,-0.042496257,0.0066052545,-0.26173228,0.96419114
154.5907,-0.04244238,0.006528861,-0.26178765,0.9641355
154.6006,-0.042470887,0.0064943917,-0.2618811,0.9641144
154.6108,-0.04240574,0.006483129,-0.26193658,0.9641143
154.6205,-0.04247351,0.0064303884,-0.2619383,0.96412283
154.6306,-0.04247351,0.0064303884,-0.2619383,0.96412283
154.6409,-0.04247351,0.0064303884,-0.2619383,0.96412283
154.6508,-0.042474613,0.0064390246,-0.2618744,0.9641802
154.6607,-0.042445056,0.0064648315,-0.2618449,0.9641439
154.6708,-0.042483237,0.006437895,-0.26181704,0.9641163
154.6807,-0.042457413,0.0064083347,-0.26178086,0.9641458
154.6905,-0.0423923,0.006397075,-0.26183638,0.9641456
154.701,-0.0423923,0.006397075,-0.26183638,0.9641456
154.711,-0.04236647,0.006367516,-0.26180014,0.96417516
154.7207,-0.04236647,0.006367516,-0.26180014,0.96417516
154.7307,-0.042313702,0.0062997434,-0.2617916,0.9641769
154.741,-0.042323407,0.006307278,-0.26167026,0.96417034
154.751,-0.042297572,0.0062777176,-0.26163408,0.9641999
154.7606,-0.04224219,0.006273994,-0.26156834,0.96419317
154.7708,-0.042217467,0.006253071,-0.26146823,0.96428007
154.7809,-0.042162072,0.006249332,-0.26140243,0.96427333
154.7909,-0.042162072,0.006249332,-0.26140243,0.96427333
154.8009,-0.042201385,0.0062310332,-0.26131067,0.964303
154.8111,-0.042146005,0.006227281,-0.26124495,0.9642964
154.821,-0.042120166,0.00619772,-0.26120874,0.96432585
154.8305,-0.042064786,0.0061939973,-0.261143,0.9643193
154.8408,-0.042038947,0.0061644213,-0.26110673,0.9643488
154.8509,-0.04195773,0.0061311377,-0.26100475,0.96437156
154.8611,-0.0418937,0.0061285123,-0.26099637,0.9644288
154.8711,-0.041811395,0.006086593,-0.2609583,0.9643943
154.881,-0.04178556,0.0060570175,-0.26092213,0.9644239
154.8911,-0.04173018,0.0060532647,-0.26085633,0.9644171
154.9007,-0.04170434,0.006023705,-0.2608201,0.96444654
154.9112,-0.041610774,0.0060469173,-0.26078215,0.96446764
154.921,-0.04155801,0.00597916,-0.26077363,0.9644693
154.9311,-0.041437484,0.0059641595,-0.2607634,0.96446246
154.9413,-0.041411646,0.0059346,-0.26072717,0.96449196
154.9512,-0.041384723,0.0058964035,-0.26075485,0.9644641
154.9612,-0.04132072,0.005893781,-0.26074645,0.96452147
154.9708,-0.0412384,0.0058518304,-0.26070845,0.9644868
154.9811,-0.041182976,0.0058481046,-0.26064262,0.9644801
154.991,-0.04111895,0.005845434,-0.26063424,0.9645373
155.0012,-0.041066177,0.005777677,-0.26062572,0.964539
155.0111,-0.04101342,0.005709921,-0.2606172,0.9645408
155.0214,-0.040892925,0.005694938,-0.26060694,0.964534
155.0313,-0.040840164,0.0056271814,-0.26059842,0.9645357
155.0408,-0.040775016,0.005615934,-0.2606539,0.9645355
155.0514,-0.04072226,0.0055481773,-0.2606454,0.9645372
155.0613,-0.040631324,0.0055073425,-0.2606647,0.9645666
155.0713,-0.040549003,0.005465423,-0.26062664,0.96453214
155.0813,-0.04045804,0.005424601,-0.26064593,0.96456146
155.0912,-0.040364478,0.005447785,-0.26060802,0.96458256
155.1012,-0.040311705,0.005380027,-0.26059946,0.96458423
155.111,-0.04019121,0.005364999,-0.26058918,0.9645773
155.1213,-0.040071778,0.0053586494,-0.2605151,0.96462786
155.1315,-0.039989464,0.0053167,-0.26047707,0.96459335
155.1415,-0.039898526,0.00527588,-0.26049632,0.96462274
155.1515,-0.039843146,0.005272142,-0.26043057,0.9646161
155.1616,-0.039752163,0.005231319,-0.2604499,0.9646454
155.1714,-0.039604742,0.00517814,-0.2604673,0.9646108
155.1817,-0.03951376,0.005137317,-0.2604866,0.96464014
155.1913,-0.039422814,0.005096512,-0.26050588,0.9646696
155.2015,-0.03927536,0.005043285,-0.26052332,0.9646349
155.2115,-0.03918442,0.005002465,-0.26054266,0.9646642
155.2217,-0.039102092,0.0049605146,-0.26050457,0.96462977
155.2316,-0.03903694,0.004949252,-0.2605601,0.96462965
155.2416,-0.038890604,0.004904708,-0.2605136,0.9646523
155.2516,-0.038837854,0.004836952,-0.26050508,0.964654
155.2616,-0.03871732,0.004821951,-0.2604949,0.9646472
155.2715,-0.03862637,0.0047811302,-0.2605142,0.9646766
155.2816,-0.038505886,0.0047661182,-0.2605039,0.96466976
155.2915,-0.03838797,0.004687099,-0.2605509,0.9646712
155.3018,-0.038267486,0.0046721012,-0.26054066,0.96466446
155.3116,-0.038121123,0.0046275402,-0.26049417,0.9646872
155.3217,-0.038030185,0.0045867204,-0.26051354,0.96471655
155.3315,-0.03788382,0.0045421743,-0.26046705,0.96473926
155.3417,-0.037763324,0.004527116,-0.2604567,0.9647324
155.3517,-0.03761696,0.00448257,-0.26041037,0.96475506
155.3616,-0.037534643,0.0044406503,-0.26037225,0.9647208
155.3716,-0.03744372,0.0043998314,-0.26039153,0.96475
155.3816,-0.037297323,0.0043552686,-0.26034516,0.96477276
155.3916,-0.03724455,0.004287511,-0.26033658,0.9647744
155.4018,-0.03712407,0.0042724987,-0.26032633,0.96476763
155.4119,-0.03703309,0.004231676,-0.26034564,0.96479696
155.4217,-0.03697771,0.0042279377,-0.2602799,0.9647903
155.4317,-0.036858305,0.00422159,-0.26020575,0.9648408
155.4418,-0.036775988,0.00417964,-0.26016766,0.96480626
155.4518,-0.036659233,0.004109246,-0.26015067,0.9648652
155.4618,-0.0365769,0.0040673106,-0.26011264,0.96483064
155.4717,-0.03648593,0.0040264884,-0.26013196,0.96486
155.4818,-0.03636917,0.003956109,-0.26011506,0.96491903
155.4917,-0.03625992,0.0038759923,-0.2601047,0.9648566
155.5018,-0.036140494,0.003869628,-0.2600305,0.96490717
155.5118,-0.03603234,0.0037981179,-0.25995618,0.96490216
155.5219,-0.035980687,0.003738983,-0.25988373,0.9649612
155.532,-0.03583436,0.0036944398,-0.25983727,0.9649839
155.5421,-0.035752043,0.0036525195,-0.25979924,0.96494937
155.5519,-0.03570039,0.0035933852,-0.25972676,0.9650085
155.5615,-0.035579816,0.0035783662,-0.25971657,0.96500164
155.5719,-0.035471678,0.0035068872,-0.2596423,0.9649967
155.582,-0.03535491,0.003436477,-0.25962532,0.9650556
155.5921,-0.035246767,0.0033649825,-0.25955105,0.9650506
155.602,-0.03512624,0.003350012,-0.25954083,0.9650438
155.6119,-0.035047643,0.0032526948,-0.25949603,0.965075
155.622,-0.03490131,0.0032081064,-0.25944963,0.9650976
155.6317,-0.034820095,0.0031748223,-0.25934762,0.96512055
155.642,-0.034676388,0.0030662306,-0.25935838,0.9651516
155.652,-0.034594048,0.0030243094,-0.2593203,0.96511716
155.6622,-0.034450356,0.0029157335,-0.2593311,0.9651482
155.6722,-0.03433245,0.002836715,-0.25937808,0.96514976
155.6821,-0.03418876,0.002728124,-0.2593888,0.9651809
155.6922,-0.03410644,0.0026862042,-0.25935078,0.9651463
155.7016,-0.034015507,0.0026453696,-0.25937003,0.9651757
155.7121,-0.03388042,0.0025356477,-0.2593234,0.96514285
155.7222,-0.033816386,0.0025330223,-0.25931507,0.9652001
155.7322,-0.03368131,0.0024233463,-0.2592685,0.96516734
155.7422,-0.033564534,0.002352966,-0.25925148,0.9652262
155.7521,-0.033443995,0.0023379643,-0.25924128,0.9652193
155.7621,-0.033338465,0.002202451,-0.2592242,0.9652227
155.7718,-0.033192147,0.0021578781,-0.25917768,0.9652454
155.7822,-0.03305816,0.0020568222,-0.25906724,0.9652701
155.7924,-0.032911807,0.002012277,-0.25902084,0.96529263
155.8024,-0.032833215,0.0019149454,-0.25897604,0.9653239
155.8124,-0.03272508,0.0018434809,-0.25890177,0.96531904
155.8223,-0.03257875,0.0017988626,-0.25885528,0.96534157
155.8323,-0.032435022,0.0016902843,-0.258866,0.9653728
155.8419,-0.032314528,0.0016753009,-0.25885582,0.9653659
155.8524,-0.03220901,0.0015397882,-0.2588387,0.96536934
155.8624,-0.032091096,0.0014607541,-0.25888565,0.9653709
155.8724,-0.031985577,0.0013252415,-0.2588686,0.9653743
155.8826,-0.03186508,0.0013102579,-0.25885844,0.96536744
155.8925,-0.031747192,0.0012312406,-0.2589054,0.96536905
155.9024,-0.031668596,0.0011339237,-0.25886065,0.9654003
155.9119,-0.031533528,0.001024218,-0.258814,0.96536744
155.9222,-0.031442575,0.0009833672,-0.2588333,0.9653968
155.9324,-0.03129888,0.0008747763,-0.25884408,0.965428
155.9425,-0.031151416,0.00082159403,-0.25886154,0.9653933
155.9526,-0.030978162,0.0007388543,-0.25884274,0.9653882
155.9624,-0.03083177,0.00069429126,-0.25879633,0.96541077
155.9725,-0.030727368,0.00056741596,-0.25871533,0.9654716
155.9821,-0.030619217,0.00049589085,-0.258641,0.9654666
155.9927,-0.030538,0.00046260707,-0.25853902,0.96548945
156.0026,-0.030433584,0.00033573085,-0.25845805,0.96555024
156.0126,-0.030325444,0.00026425126,-0.25838378,0.9655451
156.0225,-0.030244227,0.00023096753,-0.25828183,0.96556807
156.0327,-0.030165635,0.00013363606,-0.25823706,0.9655992
156.0427,-0.03008442,0.00010032242,-0.25813505,0.96562207
156.0528,-0.030005828,2.9907096e-06,-0.2580903,0.96565336
156.0626,-0.029980008,-2.6568654e-05,-0.25805408,0.96568286
156.0726,-0.029924609,-3.0293246e-05,-0.25798833,0.9656762
156.0827,-0.029911177,-0.000116346404,-0.25788808,0.96570754
156.0925,-0.02982996,-0.00014964503,-0.2577861,0.96573037
156.1027,-0.029774565,-0.0001533993,-0.25772032,0.96572363
156.1127,-0.029749844,-0.00017432275,-0.2576202,0.9658106
156.1229,-0.029732643,-0.00020498224,-0.2575266,0.9657762
156.1328,-0.029651396,-0.00023828307,-0.25742468,0.9657991
156.1428,-0.029664887,-0.0002861406,-0.25729662,0.9658582
156.1528,-0.029636422,-0.0002516684,-0.25720328,0.9658793
156.1627,-0.029649885,-0.0002995578,-0.25707528,0.9659385
156.1727,-0.029606847,-0.00035977818,-0.2569455,0.9659337
156.1827,-0.029646173,-0.0003780753,-0.25685376,0.96596336
156.1931,-0.029621437,-0.00039901468,-0.25675362,0.96605027
156.2028,-0.029604223,-0.00042967533,-0.25666004,0.9660159
156.2128,-0.029578403,-0.0004592347,-0.2566238,0.9660454
156.2229,-0.029552566,-0.00048879534,-0.25658754,0.9660749
156.233,-0.029523004,-0.00046295917,-0.25655806,0.96603876
156.2429,-0.029497184,-0.00049253344,-0.25652182,0.96606827
156.2529,-0.029509557,-0.0005490284,-0.2564578,0.96607006
156.2629,-0.029509557,-0.0005490284,-0.2564578,0.96607006
156.2728,-0.029512199,-0.0006130603,-0.25651497,0.9660784
156.2829,-0.029485261,-0.0006512569,-0.25654268,0.96605057
156.2929,-0.029432504,-0.00071899814,-0.25653413,0.9660523
156.3029,-0.029435147,-0.00078302994,-0.25659138,0.96606076
156.313,-0.02943403,-0.00079166726,-0.2566553,0.9660033
156.3228,-0.029398445,-0.0008287362,-0.25674033,0.9660394
156.3329,-0.029426904,-0.00086320867,-0.2568337,0.9660183
156.3432,-0.029398872,-0.00091002637,-0.2569253,0.9659332
156.3531,-0.029336423,-0.0009853165,-0.25703812,0.96594137
156.3629,-0.02933795,-0.0010579854,-0.25715923,0.96589243
156.3729,-0.029301263,-0.0011036905,-0.2573082,0.96587116
156.3831,-0.029302802,-0.0011763436,-0.25742933,0.96582216
156.3931,-0.029304313,-0.0012490136,-0.25755042,0.9657733
156.4032,-0.029293492,-0.0012651708,-0.2577356,0.9657224
156.413,-0.029256824,-0.0013109045,-0.25788456,0.9657013
156.4231,-0.0292853,-0.0013453757,-0.25797802,0.96568
156.4329,-0.02926099,-0.0014476054,-0.25806293,0.96566063
156.4431,-0.029221678,-0.0014293075,-0.25815466,0.96563095
156.4533,-0.0292243,-0.0014933103,-0.2582119,0.96563935
156.4633,-0.029197365,-0.0015314922,-0.25823963,0.96561146
156.4733,-0.029197365,-0.0015314922,-0.25823963,0.96561146
156.4832,-0.029170446,-0.0015696879,-0.25826728,0.9655837
156.4932,-0.029147279,-0.0016632781,-0.25828832,0.96562153
156.503,-0.029146165,-0.0016719154,-0.25835222,0.9655643
156.5134,-0.029083686,-0.0017472077,-0.25846496,0.96557254
156.5233,-0.029112147,-0.0017816653,-0.25855836,0.9655514
156.5333,-0.02908785,-0.0018838639,-0.25864324,0.9655319
156.5433,-0.029086739,-0.0018925008,-0.25870714,0.96547467
156.5532,-0.029090475,-0.0019478971,-0.2587005,0.9655404
156.5633,-0.029128658,-0.0019748334,-0.25867265,0.9655126
156.5729,-0.029101722,-0.0020130295,-0.25870037,0.96548486
156.5832,-0.029075887,-0.002042605,-0.25866413,0.9655144
156.5933,-0.029075887,-0.002042605,-0.25866413,0.9655144
156.6035,-0.029115213,-0.0020609028,-0.25857237,0.965544
156.6135,-0.029115213,-0.0020609028,-0.25857237,0.965544
156.6234,-0.029154494,-0.0020792026,-0.25848064,0.9655738
156.6335,-0.029219607,-0.0020679126,-0.25842512,0.96557397
156.6429,-0.029257819,-0.0020948467,-0.25839734,0.9655461
