elapsed_s,i,j,k,real
20.78665,0.019302515,-0.0222025,0.7478889,0.66318583
20.79625,0.01930157,-0.022203416,0.74780214,0.6632718
20.80665,0.019296525,-0.022142995,0.7477588,0.6633153
20.81615,0.019235194,-0.022148006,0.74771607,0.6633582
20.82645,0.01920155,-0.02212121,0.7476295,0.66348755
20.836851,0.019200608,-0.022122126,0.74754286,0.6635734
20.846651,0.019139275,-0.022127137,0.7475,0.6636163
20.85675,0.019166948,-0.022095354,0.7474562,0.6637028
20.86665,0.019166948,-0.022095354,0.7474562,0.6637028
20.87675,0.019166948,-0.022095354,0.7474562,0.6637028
20.88665,0.019166967,-0.022094423,0.74745667,0.66361654
20.89675,0.01916789,-0.022094438,0.747543,0.6636168
20.90655,0.019167911,-0.022093507,0.7475433,0.6635305
20.91665,0.019172935,-0.022153908,0.7475866,0.66348696
20.92625,0.019172935,-0.022153908,0.7475866,0.66348696
20.93675,0.01917794,-0.02221433,0.74763,0.6634433
20.94655,0.019210653,-0.02224293,0.7476294,0.66348624
20.95665,0.019210653,-0.02224293,0.7476294,0.66348624
20.96655,0.019187042,-0.02233605,0.7476299,0.66344213
20.976551,0.019192066,-0.02239645,0.74767315,0.66339856
20.98655,0.019197112,-0.022456873,0.74771637,0.6633549
20.99655,0.019229827,-0.02248456,0.74771637,0.6633115
21.00655,0.019202136,-0.022517273,0.7477597,0.66331136
21.01655,0.019203061,-0.022516381,0.7478465,0.6632253
21.026451,0.019235777,-0.022544067,0.74784636,0.6631819
21.03605,0.019236721,-0.022543153,0.747933,0.6630961
21.04635,0.019269416,-0.022570863,0.74793285,0.6630526
21.05665,0.019270342,-0.022570878,0.7480192,0.663053
21.06645,0.019303055,-0.022598566,0.7480191,0.6630095
21.07665,0.01930808,-0.022658968,0.7480624,0.662966
21.08655,0.01930808,-0.022658968,0.7480624,0.662966
21.09675,0.019313104,-0.022719368,0.74810576,0.6629223
21.106451,0.01934584,-0.022747077,0.7481056,0.6628789
21.11645,0.019379482,-0.022774782,0.74819165,0.6628359
21.12655,0.019384507,-0.02283518,0.74823505,0.6627923
21.13655,0.019324102,-0.022839298,0.7482791,0.6627493
21.14685,0.019356815,-0.022866987,0.74827886,0.66270584
21.15645,0.019356815,-0.022866987,0.74827886,0.66270584
21.16655,0.01935776,-0.02286607,0.7483657,0.66261995
21.176651,0.019353678,-0.022804752,0.7484091,0.6625776
21.18675,0.019349601,-0.022743434,0.7484524,0.66253537
21.19665,0.01931783,-0.022713922,0.7485399,0.66240656
21.20645,0.019281035,-0.022624005,0.74858373,0.66232145
21.21635,0.019305574,-0.02252999,0.74867,0.66227967
21.226551,0.019268798,-0.022440054,0.74871397,0.6621945
21.23665,0.019264719,-0.022378737,0.7487574,0.6621523
21.24645,0.019227926,-0.02228973,0.748801,0.6621534
21.25665,0.019190226,-0.022200689,0.7487582,0.6621542
21.26675,0.01915751,-0.022172999,0.7487584,0.6621976
21.27665,0.019119771,-0.022084909,0.7487153,0.6622846
21.28665,0.019118803,-0.022085804,0.7486285,0.66237056
21.29665,0.01902385,-0.022063091,0.7484996,0.6624564
21.30665,0.018994272,-0.022097636,0.74836963,0.66262805
21.31645,0.018964708,-0.022132158,0.74823964,0.6627997
21.32615,0.018939208,-0.022228021,0.7480662,0.6630137
21.33665,0.018885087,-0.02235654,0.74784994,0.6632271
21.34655,0.018825985,-0.022424655,0.7475903,0.66348404
21.35655,0.018804561,-0.022581834,0.74737346,0.6637403
21.36665,0.018784104,-0.022738075,0.7472433,0.66391057
21.37665,0.018730931,-0.022865722,0.7471138,0.66403806
21.38655,0.01873909,-0.022988357,0.7470269,0.66412264
21.396551,0.018686878,-0.023115061,0.7469842,0.66416436
21.40655,0.018695038,-0.023237698,0.7468972,0.66424894
21.41655,0.018699115,-0.023299016,0.7468538,0.66429114
21.42645,0.01867048,-0.023332644,0.7468106,0.66437685
21.43615,0.018669533,-0.023333518,0.7467238,0.6644628
21.44645,0.018672667,-0.023395753,0.7465937,0.664591
21.45655,0.018671723,-0.023396667,0.7465069,0.6646768
21.46635,0.01873211,-0.023392575,0.746463,0.6647198
21.47665,0.018703494,-0.023426183,0.7464197,0.66480553
21.48645,0.018731186,-0.023393467,0.7463763,0.66480577
21.49665,0.018768905,-0.02348249,0.7464191,0.66480505
21.50655,0.018830216,-0.023477502,0.74646175,0.66476214
21.51665,0.018835241,-0.023537904,0.746505,0.6647185
21.526451,0.018807592,-0.023569705,0.7465489,0.66463214
21.53655,0.018868921,-0.023564694,0.74659157,0.6645893
21.54615,0.018846255,-0.02365781,0.74667835,0.6645455
21.55635,0.018818563,-0.023689615,0.7467222,0.6644591
21.56655,0.018823568,-0.023750037,0.74676555,0.6644155
