elapsed_s,i,j,k,real
131.9594,0.2059075,0.14379291,0.611937,0.7499377
131.9691,0.2057167,0.14443639,0.60773367,0.7533245
131.9794,0.20473532,0.14605013,0.6019135,0.75794387
131.9893,0.20248011,0.14771302,0.5952924,0.76335543
131.9993,0.19860488,0.14718777,0.5900601,0.76850665
132.0093,0.19462845,0.14438052,0.5893684,0.77061605
132.0193,0.1910113,0.14047548,0.5909916,0.77100545
132.0292,0.18781514,0.13619676,0.592892,0.77111965
132.0393,0.18412562,0.13104513,0.59519804,0.77111197
132.049,0.18010037,0.12629734,0.59792614,0.7707922
132.0593,0.1752276,0.12142067,0.6005406,0.770658
132.0693,0.17046967,0.11739633,0.60298264,0.7704106
132.0792,0.16583559,0.11380154,0.60464734,0.7706922
132.0895,0.16106646,0.11024264,0.60596335,0.77111185
132.0992,0.15639895,0.10691373,0.60700023,0.77178407
132.1091,0.15126297,0.10328048,0.6077601,0.77264524
132.1191,0.14581525,0.099205025,0.60821235,0.7739161
132.1291,0.14005715,0.09461667,0.6083638,0.7754171
132.1389,0.13441373,0.08976763,0.60817665,0.7771335
132.1491,0.1284635,0.0842261,0.60768616,0.77915084
132.1589,0.12270267,0.07868502,0.6070859,0.78110296
132.1692,0.11672029,0.07297906,0.6066928,0.7829186
132.1792,0.1106694,0.06731965,0.60642725,0.7844918
132.1892,0.10447732,0.06163797,0.6065344,0.7857129
132.1995,0.09805292,0.055839047,0.6070405,0.7865575
132.2092,0.09172626,0.050266407,0.60793275,0.78703743
132.2193,0.08535168,0.044827327,0.60911006,0.7871844
132.2292,0.078839935,0.039494433,0.6105338,0.7870901
132.2392,0.07250514,0.03445676,0.61197704,0.7867362
132.2491,0.0663786,0.029760107,0.61340046,0.78639394
132.2588,0.060499564,0.025373116,0.6146549,0.78602904
132.2689,0.054507148,0.021051299,0.61571574,0.7857756
132.2792,0.04871456,0.0168651,0.6164142,0.7856851
132.2893,0.043145593,0.012904782,0.6168448,0.78572565
132.2991,0.037975326,0.009234797,0.61713916,0.7858987
132.3087,0.033302784,0.0058793807,0.6171556,0.78604484
132.3192,0.028612066,0.0023216545,0.6170099,0.78641
132.3293,0.024431033,-0.0010269006,0.616392,0.78705245
132.3393,0.020715363,-0.00433699,0.6150457,0.78821653
132.3492,0.017254246,-0.00782783,0.61299074,0.7898841
132.3592,0.013934905,-0.011492236,0.61063296,0.7916721
132.3691,0.01067608,-0.015466764,0.6084042,0.7933591
132.379,0.00733619,-0.019584322,0.60661197,0.79470325
132.389,0.00397056,-0.023728378,0.6053252,0.7955781
132.3991,0.0006638285,-0.027804188,0.60463905,0.7960132
132.4091,-0.0024539577,-0.03155891,0.6043123,0.79610807
132.4186,-0.005156054,-0.03475673,0.6040095,0.7961744
132.4289,-0.007579239,-0.037605643,0.603503,0.7963675
132.4387,-0.00944043,-0.03967326,0.6030536,0.79667425
132.4489,-0.01104129,-0.041286726,0.60271686,0.79680806
132.459,-0.012393911,-0.042196188,0.6032121,0.7963238
132.469,-0.013701377,-0.04267192,0.6044305,0.7953844
132.4792,-0.015399361,-0.04292494,0.60660607,0.7936428
132.4891,-0.017366122,-0.042946294,0.60974073,0.7912209
132.4991,-0.019422842,-0.042366747,0.61378425,0.78809726
132.5089,-0.021050856,-0.041092318,0.61813766,0.78467286
132.519,-0.022280255,-0.03889877,0.6227005,0.7811463
132.5285,-0.02288457,-0.03536768,0.62707657,0.7778166
132.539,-0.022793101,-0.02973757,0.63196635,0.7740578
132.549,-0.02185371,-0.02253778,0.63699865,0.7701902
132.5592,-0.020137299,-0.0134686595,0.6428358,0.7655802
132.5691,-0.017687937,-0.0030216603,0.6487523,0.7607469
132.5791,-0.014228353,0.008148378,0.6537859,0.75645435
132.5889,-0.00924819,0.019387465,0.65777445,0.75285435
132.5988,-0.0029533016,0.029610533,0.66038686,0.7502983
132.609,0.0046140226,0.039827425,0.6614678,0.74881816
132.619,0.01208477,0.049497798,0.6610916,0.74853617
132.629,0.019221444,0.058558434,0.66032493,0.74839437
132.6386,0.025700463,0.06643767,0.6603116,0.7475789
132.6488,0.03264935,0.073921785,0.6602363,0.74662995
132.6591,0.039360188,0.08059406,0.6579942,0.7476618
132.6689,0.045561507,0.086721845,0.65342003,0.7506234
132.679,0.05161462,0.09298886,0.64694905,0.7550359
132.6891,0.05711278,0.09885432,0.638965,0.7606668
132.6986,0.06177388,0.103724584,0.63099694,0.7662898
132.7088,0.06688796,0.10843068,0.6226181,0.7720903
132.719,0.07200461,0.11263566,0.6149712,0.7771191
132.729,0.07683317,0.116423704,0.60831684,0.78135085
132.7389,0.081206664,0.11998739,0.6022711,0.7850053
132.7486,0.08497441,0.123124555,0.5974474,0.7878102
132.759,0.0888177,0.12628195,0.5935126,0.789852
132.7692,0.09269413,0.12912148,0.5914023,0.7905722
132.779,0.096502416,0.13158984,0.59073764,0.79014295
132.7889,0.10055288,0.13407524,0.5912807,0.7888405
132.7989,0.10491057,0.13669762,0.5929153,0.78659296
132.8091,0.11003561,0.13955583,0.595576,0.7833624
132.8189,0.11560262,0.14220053,0.5998051,0.7788872
132.829,0.12203799,0.14468196,0.6050374,0.77335787
132.8385,0.12890851,0.14686352,0.6108353,0.76722383
132.8488,0.13710104,0.14897403,0.61769706,0.7598805
132.8585,0.14534898,0.15057233,0.62428224,0.7526461
132.869,0.15429692,0.15163536,0.63113874,0.74487007
132.879,0.16290548,0.15203089,0.63772386,0.73730284
132.8889,0.1708993,0.15172784,0.6440503,0.7300383
132.8991,0.17849976,0.15070134,0.6505776,0.7225443
132.909,0.18503004,0.14913762,0.65671796,0.71567565
132.9185,0.19044265,0.14735347,0.66209424,0.70964557
132.9287,0.19507256,0.14544863,0.66669273,0.7044794
132.9389,0.19835818,0.14414752,0.66927946,0.70131487
132.9489,0.20093179,0.14379352,0.66932136,0.7006034
132.959,0.20243707,0.14433736,0.6678061,0.70158935
132.9687,0.20370993,0.14550272,0.6652394,0.7033895
132.979,0.20514658,0.14720456,0.66167367,0.70598006
132.989,0.20661063,0.14917673,0.6574813,0.709022
132.999,0.20762008,0.15130414,0.65256345,0.7128234
133.0092,0.2088415,0.1534552,0.6470937,0.71696997
133.0189,0.21006334,0.15505074,0.642412,0.72047246
133.0288,0.21123318,0.15616044,0.6383259,0.7235033
133.0388,0.21228032,0.15677641,0.6350191,0.72594726
133.0488,0.21299565,0.15693638,0.63238126,0.72801214
133.0589,0.21346556,0.1564816,0.6305745,0.7295599
133.0689,0.21369652,0.15541859,0.629473,0.73070765
133.0787,0.21374783,0.15386117,0.6284848,0.7318247
133.0889,0.21357578,0.15177023,0.62728626,0.73332936
133.0989,0.21307904,0.14923039,0.6260283,0.73513085
133.1088,0.21255352,0.1462218,0.62432617,0.7373079
133.1184,0.2119429,0.14281689,0.622648,0.73953754
133.1287,0.21094175,0.13871148,0.6210938,0.7419622
133.1388,0.2091788,0.13543746,0.6203519,0.7436683
133.1489,0.20719145,0.13422142,0.6202126,0.7445219
133.1587,0.20614846,0.13549837,0.61803794,0.7464205
133.1689,0.20492212,0.13865721,0.61164105,0.7514247
133.1789,0.2041376,0.1428707,0.6045923,0.7565317
133.1889,0.20247512,0.14660884,0.5963841,0.76275194
133.1983,0.19934386,0.14677206,0.5907027,0.7679113
133.2085,0.19595948,0.14316092,0.591269,0.769102
133.2188,0.19248876,0.13762191,0.5942146,0.76864976
133.2283,0.19027083,0.13236442,0.59648603,0.76840293
133.2389,0.18825947,0.12607802,0.59870213,0.76827055
133.2488,0.18614423,0.1204304,0.6020867,0.767016
133.2588,0.18304469,0.115696795,0.60582614,0.7655107
133.2687,0.17941166,0.112259544,0.60758567,0.765513
133.2789,0.17601037,0.10953345,0.6075722,0.7666652
133.2887,0.1721584,0.10659368,0.6068958,0.7685377
133.2986,0.16773787,0.10337648,0.6060909,0.7705728
133.3088,0.16266137,0.099922,0.60505337,0.77297825
133.3188,0.15737912,0.09649554,0.6038511,0.7754067
133.3287,0.1516408,0.0926012,0.60277694,0.7778339
133.3384,0.14581324,0.088182144,0.60185254,0.7802031
133.3485,0.1395474,0.08305824,0.60080785,0.7826969
133.3589,0.13343334,0.077712595,0.5998701,0.78499275
133.3687,0.12746544,0.072270215,0.5990984,0.7871471
133.3783,0.122004256,0.06715197,0.59846103,0.788892
133.3885,0.116204366,0.061629247,0.5980193,0.790635
133.3986,0.110242814,0.055990618,0.5977973,0.79199463
133.4087,0.104139976,0.05033627,0.5979433,0.7931242
133.4187,0.09786986,0.044691168,0.5983676,0.79392695
133.4288,0.091496415,0.039063122,0.59900814,0.7945228
133.4387,0.085019335,0.03363499,0.5998045,0.7948995
133.4484,0.07890278,0.028634159,0.6005648,0.79512995
133.4587,0.07241339,0.023494236,0.6014948,0.79519045
133.4689,0.06616499,0.01866388,0.6023775,0.7952327
133.4787,0.060158417,0.014261738,0.6031544,0.79518706
133.4886,0.0542734,0.010044874,0.6038773,0.7951296
133.4987,0.04860557,0.0060472325,0.60445863,0.79508585
133.5087,0.043189563,0.0023049032,0.60480523,0.7951422
133.5183,0.038297486,-0.0011478758,0.60496354,0.7952682
133.5285,0.03332429,-0.004874952,0.6050239,0.7954357
133.5387,0.028605763,-0.008651542,0.6049101,0.795722
133.5487,0.024236327,-0.012385818,0.6045368,0.79608834
133.5584,0.02017812,-0.01611071,0.60405564,0.7965115
133.5687,0.016032323,-0.020116527,0.603603,0.7968591
133.5787,0.012091256,-0.024099238,0.6033221,0.79699785
133.5887,0.008376564,-0.028029507,0.60336787,0.7969016
133.5987,0.0048632952,-0.03193995,0.6036486,0.7965379
133.6087,0.0014706854,-0.035783734,0.6039337,0.796232
133.6186,-0.0015082462,-0.039269518,0.6037736,0.7961659
