elapsed_s,i,j,k,real
140.4127,-0.011443645,-0.008355356,-0.9928434,-0.118380524
140.4224,-0.011441241,-0.00847719,-0.9928436,-0.11837397
140.4327,-0.011441241,-0.00847719,-0.9928436,-0.11837397
140.4426,-0.0114086205,-0.008502126,-0.9928759,-0.11828206
140.4527,-0.011407452,-0.008559808,-0.9928782,-0.1182179
140.4627,-0.011439026,-0.008586008,-0.9928528,-0.11812387
140.472,-0.011437886,-0.008643675,-0.9928553,-0.11805967
140.4826,-0.011405207,-0.008668627,-0.9928875,-0.11796777
140.4927,-0.011464922,-0.008730777,-0.99289083,-0.11796461
140.5027,-0.011464922,-0.008730777,-0.99289083,-0.11796461
140.5125,-0.011463688,-0.008794956,-0.9928888,-0.11802225
140.5226,-0.011462424,-0.008859168,-0.9928866,-0.11807987
140.5325,-0.011522168,-0.0089213,-0.99288994,-0.11807671
140.5427,-0.0115209045,-0.008985496,-0.99288774,-0.11813436
140.5526,-0.011552386,-0.0090182265,-0.9928578,-0.1181621
140.5626,-0.0116121,-0.009080375,-0.9928613,-0.118158944
140.5724,-0.0116121,-0.009080375,-0.9928613,-0.118158944
140.5823,-0.011610961,-0.009138056,-0.99286366,-0.11809479
140.5926,-0.011610961,-0.009138056,-0.99286366,-0.11809479
140.6025,-0.011609821,-0.009195693,-0.99286604,-0.11803059
140.6125,-0.011638055,-0.0092251105,-0.9928993,-0.11799972
140.6227,-0.011608622,-0.009253374,-0.9928684,-0.11796645
140.6326,-0.011636885,-0.009282793,-0.9929017,-0.117935546
140.6425,-0.011668367,-0.009315522,-0.99287176,-0.11796329
140.6524,-0.011696599,-0.009344927,-0.992905,-0.11793239
140.6625,-0.011696599,-0.009344927,-0.992905,-0.11793239
140.6726,-0.011696599,-0.009344927,-0.992905,-0.11793239
140.6826,-0.011698677,-0.009405919,-0.9928442,-0.117926836
140.6923,-0.011725677,-0.009499517,-0.99287534,-0.117953576
140.7025,-0.011757128,-0.009532249,-0.9928454,-0.1179813
140.7124,-0.011784159,-0.009625877,-0.9928765,-0.11800804
140.7226,-0.011783019,-0.009683514,-0.9928789,-0.117943905
140.7327,-0.011783019,-0.009683514,-0.9928789,-0.117943905
140.7425,-0.011781724,-0.009747726,-0.9928768,-0.118001536
140.7525,-0.011809988,-0.009777144,-0.9929101,-0.11797065
140.7626,-0.011812036,-0.009838137,-0.9928493,-0.11796508
140.7725,-0.01184027,-0.009867555,-0.99288255,-0.11793421
140.7825,-0.011900014,-0.009929689,-0.9928859,-0.117931046
140.7925,-0.011898845,-0.00998737,-0.9928883,-0.11786692
140.8022,-0.011925874,-0.010080953,-0.9929194,-0.117893614
140.8125,-0.011956185,-0.010171352,-0.99289185,-0.11785721
140.8224,-0.011985263,-0.010325943,-0.99286216,-0.1178784
140.8324,-0.011982734,-0.010454366,-0.9928578,-0.11799366
140.842,-0.011979068,-0.01064044,-0.9928559,-0.11804481
140.8523,-0.012036255,-0.010830966,-0.99285495,-0.11815691
140.8625,-0.012031322,-0.011081265,-0.9928508,-0.11826566
140.8724,-0.012030996,-0.011264091,-0.9927902,-0.1182536
140.8824,-0.012055687,-0.011473069,-0.9928261,-0.11815197
140.8925,-0.012023161,-0.011491446,-0.9928629,-0.11793828
140.9023,-0.011991965,-0.011439128,-0.9929064,-0.11754511
140.9124,-0.011962127,-0.011316084,-0.99295664,-0.11697251
140.9224,-0.011869451,-0.011121022,-0.99307114,-0.116222635
140.9325,-0.011871601,-0.010841305,-0.9931567,-0.11556802
140.9423,-0.011781236,-0.010530924,-0.99326646,-0.11494644
140.9519,-0.011758188,-0.010231619,-0.99325097,-0.11450319
140.9624,-0.011792646,-0.00994657,-0.99329054,-0.11430591
