elapsed_s,i,j,k,real
162.97865,-0.017780699,-0.00587482,0.016694203,0.9996862
162.98865,-0.01807142,-0.005967804,0.016474292,0.9996929
162.99875,-0.018288337,-0.00600689,0.016199946,0.9996397
163.00865,-0.018512152,-0.0061000967,0.015925854,0.99965334
163.01855,-0.018769301,-0.0061598364,0.01568231,0.9996906
163.02875,-0.018862195,-0.006196374,0.015363827,0.99970824
163.03876,-0.018958084,-0.0062426124,0.015102118,0.9996617
163.04884,-0.019084312,-0.0062456224,0.014814138,0.99970293
163.05885,-0.019180171,-0.0062918905,0.014552489,0.9996563
163.06885,-0.019252457,-0.006368691,0.014324367,0.99964315
163.07886,-0.019267581,-0.006442735,0.014106229,0.9996939
163.08875,-0.019318976,-0.006492953,0.013975501,0.999704
163.09895,-0.019273005,-0.006519789,0.013823941,0.99968755
163.10864,-0.019260325,-0.0065130685,0.013702914,0.9996947
163.11896,-0.019247659,-0.0065063927,0.013581902,0.9997019
163.12904,-0.019168116,-0.0064999256,0.013406709,0.999716
163.13885,-0.01915542,-0.00649322,0.013285711,0.99972326
163.14854,-0.01910948,-0.006520042,0.013134152,0.99970675
163.15895,-0.01906348,-0.006546879,0.012982592,0.9996904
163.16885,-0.018996648,-0.0065471325,0.012928411,0.9996973
163.17896,-0.018906422,-0.006644765,0.012900829,0.9996834
163.18855,-0.0188592,-0.0067058895,0.012967914,0.99975
163.19905,-0.018784381,-0.0067530517,0.013125241,0.99971896
163.20905,-0.018631853,-0.00683775,0.0133829415,0.999721
163.21906,-0.018548883,-0.006865048,0.013758674,0.99970615
163.22925,-0.018411763,-0.0068992907,0.014201209,0.99969107
163.23915,-0.018220447,-0.0069404924,0.014710605,0.99967575
163.24915,-0.018038847,-0.006978669,0.015284121,0.9997174
163.25916,-0.01772926,-0.0069698766,0.01587005,0.9996988
163.26915,-0.017473869,-0.0069541857,0.016389132,0.9996805
163.27925,-0.017182194,-0.006962292,0.016820788,0.9997027
163.28905,-0.01698915,-0.0069595193,0.017054647,0.9996685
163.29926,-0.01673717,-0.006910003,0.017022833,0.999679
163.30925,-0.016533919,-0.006967894,0.016796485,0.9997099
163.31905,-0.016354226,-0.006995192,0.016536608,0.99970734
