elapsed_s,i,j,k,real
4.1813,-0.042130895,-0.0027290732,0.80131227,0.59679407
4.191,-0.042068645,-0.002644552,0.801209,0.59690297
4.2012,-0.042003967,-0.002458604,0.80104995,0.597084
4.2113004,-0.041941714,-0.0023741126,0.8009468,0.59719294
4.2213,-0.041862544,-0.002229862,0.8008803,0.59734905
4.2315,-0.041782722,-0.0020904,0.8008292,0.59742045
4.2412,-0.041762665,-0.0019339882,0.8008253,0.5974549
4.2513003,-0.041682176,-0.0017993413,0.80078936,0.5974415
4.2613,-0.04158476,-0.0016049184,0.80079025,0.59747523
4.2712,-0.041468047,-0.0014516097,0.80079913,0.5974691
4.2814,-0.04135132,-0.0012982786,0.800808,0.5974629
4.2913003,-0.04133124,-0.0011418462,0.8008041,0.59749734
4.3008003,-0.041291874,-0.001026528,0.80080825,0.59749186
4.3113003,-0.041193828,-0.0008368995,0.8008242,0.5974407
4.3212004,-0.041096404,-0.0006424915,0.8008252,0.5974745
4.3313003,-0.041057047,-0.00052716024,0.8008292,0.597469
4.3411,-0.040940315,-0.00037382357,0.8008381,0.5974628
4.3512,-0.040920254,-0.00021741539,0.8008341,0.5974973
4.3614,-0.040880866,-0.00010207482,0.80083823,0.59749174
4.3713,-0.040855996,5.497597e-05,0.8007496,0.5975111
4.3813,-0.040873475,0.00020231493,0.8006704,0.59770805
4.3914003,-0.04083053,0.0003279131,0.8005594,0.597857
4.4012003,-0.040884297,0.00045658275,0.80043536,0.59804666
4.4108,-0.04095497,0.0005254857,0.80027467,0.5981891
4.4213004,-0.041007653,0.0005629286,0.8000915,0.5984612
4.4312,-0.041078977,0.0006366335,0.7999155,0.5986884
4.4412003,-0.041167915,0.0006553922,0.79968756,0.5989533
4.4512,-0.041220568,0.0006928425,0.79950446,0.5992254
4.4611,-0.041349933,0.00068748,0.7993316,0.5994134
4.4712,-0.04144135,0.0006047748,0.7991596,0.5996062
4.4812,-0.04153758,0.0005214419,0.7990723,0.5998141
4.4911003,-0.041613817,0.00039224327,0.7990083,0.5998972
4.5013003,-0.04169011,0.00026301667,0.7989442,0.59998035
4.5111003,-0.04176575,0.00012900308,0.7988954,0.5999787
4.5209002,-0.04186378,-6.0584396e-05,0.79887927,0.60002965
4.5312004,-0.041940067,-0.00018982589,0.7988152,0.60011274
4.5414,-0.041979454,-0.00030516647,0.7988112,0.6001183
4.5512004,-0.042014625,-0.00041508302,0.7987071,0.6001934
4.5613003,-0.0421102,-0.0005032085,0.798635,0.6003166
