elapsed_s,i,j,k,real
641.5864,-0.021361765,-0.011995327,-0.7557896,0.65437174
641.5959,-0.021359093,-0.0119544165,-0.75582236,0.65427995
641.6063,-0.021271598,-0.011931179,-0.7559397,0.65417236
641.6164,-0.021228705,-0.011900944,-0.75605154,0.654024
641.6264,-0.02118845,-0.011911599,-0.7561306,0.6539677
641.6367,-0.021100974,-0.011888323,-0.7562478,0.6538601
641.6465,-0.021064702,-0.011898667,-0.756315,0.6537182
641.6564,-0.020984154,-0.011919957,-0.7564732,0.65360504
641.6665,-0.020947916,-0.011930289,-0.75654024,0.65346307
641.6764,-0.020914618,-0.011985501,-0.75666,0.6534009
641.6866,-0.020833792,-0.012002794,-0.75673264,0.6532998
641.6966,-0.020759933,-0.012064673,-0.75684595,0.6531931
641.7065,-0.020692723,-0.012167121,-0.75691473,0.6530928
641.7167,-0.020616159,-0.012188097,-0.75706095,0.6528944
641.7264,-0.020542301,-0.012249976,-0.7571743,0.6527876
641.7366,-0.020513026,-0.012304895,-0.75728226,0.6526403
641.746,-0.020405522,-0.012417976,-0.75743,0.65248346
641.7564,-0.020331662,-0.012479857,-0.7575434,0.6523768
641.7667,-0.02026445,-0.012582304,-0.75761217,0.65227634
641.7767,-0.020190582,-0.012644157,-0.7577255,0.65216964
641.7867,-0.020071816,-0.01270898,-0.75775903,0.65211564
641.7967,-0.019957356,-0.012777507,-0.757866,0.65196425
641.8067,-0.019872235,-0.012791128,-0.75786513,0.6519604
641.8166,-0.019708922,-0.012862934,-0.75790423,0.6519471
641.8267,-0.019630414,-0.012917104,-0.7578587,0.6519495
641.8366,-0.019500706,-0.012937686,-0.7578633,0.6519863
641.8466,-0.019411247,-0.012947586,-0.75778884,0.6520797
641.8563,-0.01928123,-0.012964181,-0.7577081,0.65212834
641.8666,-0.019113623,-0.0130323125,-0.7576736,0.65221226
641.8766,-0.01899053,-0.013093445,-0.7576335,0.6522555
641.8867,-0.018867472,-0.013154596,-0.7575935,0.6522986
641.8963,-0.018744415,-0.013215749,-0.75755346,0.65234184
641.9066,-0.018610395,-0.013232602,-0.75748456,0.652476
641.9168,-0.018527593,-0.013283098,-0.7573655,0.6525758
641.9268,-0.018404536,-0.013344247,-0.7573255,0.6526189
641.9367,-0.018277138,-0.01340168,-0.757212,0.65275943
641.9468,-0.018154088,-0.013462858,-0.75717187,0.65280277
641.9569,-0.018064637,-0.013472784,-0.7570975,0.6528959
641.9668,-0.017890055,-0.013496305,-0.7570223,0.6529855
641.9768,-0.017753381,-0.013472301,-0.75698614,0.65302783
641.9869,-0.017623357,-0.013488869,-0.7569053,0.6530765
641.9967,-0.017442137,-0.013471848,-0.75687474,0.6531596
642.0064,-0.017346026,-0.013441179,-0.75684506,0.6532466
642.0168,-0.017168762,-0.0134238545,-0.7568026,0.65324414
642.0267,-0.01703209,-0.0133998515,-0.75676644,0.65328646
