elapsed_s,i,j,k,real
248.23364,0.01593862,-0.009491365,-0.6062958,-0.79502046
248.24315,-0.008101873,-0.03500621,-0.605398,-0.7951484
248.25336,-0.0335206,-0.062102325,-0.6048549,-0.79323524
248.26366,-0.059341103,-0.08828871,-0.6043115,-0.78960156
248.27345,-0.08398242,-0.11156192,-0.6018515,-0.7863435
248.28316,-0.10615146,-0.13179015,-0.5956435,-0.78523004
248.29346,-0.12699917,-0.15129663,-0.58480525,-0.78681946
248.30345,-0.14271161,-0.16726488,-0.5729722,-0.78954
248.31345,-0.15229243,-0.17842053,-0.56458545,-0.7913372
248.32365,-0.15576902,-0.18414809,-0.56262916,-0.79074913
248.33356,-0.15417016,-0.18439126,-0.5641075,-0.79001087
248.34315,-0.14814308,-0.18176492,-0.5651839,-0.7909966
248.35355,-0.13847391,-0.17664568,-0.5650128,-0.7939878
248.36345,-0.1267739,-0.17077567,-0.5660546,-0.7964836
248.37355,-0.11648022,-0.16529727,-0.5580932,-0.80478907
248.38365,-0.10908161,-0.15968846,-0.54103607,-0.8185017
248.39314,-0.095063254,-0.14688316,-0.5621003,-0.8083459
248.40355,-0.07463838,-0.1271716,-0.6053143,-0.7822466
248.41354,-0.058225,-0.113088526,-0.6281236,-0.7677007
248.42316,-0.04132003,-0.098611355,-0.6307797,-0.7685752
248.43315,-0.024107452,-0.085138656,-0.6429988,-0.76076776
248.44365,-0.007761116,-0.074391805,-0.6516856,-0.75482917
248.45364,0.0032206327,-0.06782319,-0.6501158,-0.75681466
248.46355,0.012891905,-0.0627053,-0.65148276,-0.75598234
248.47314,0.0215387,-0.057076834,-0.6549954,-0.7531946
248.48364,0.02896547,-0.050445884,-0.65490067,-0.75345737
248.49365,0.035753883,-0.04419516,-0.65004075,-0.7577661
248.50356,0.043437254,-0.038803417,-0.6453345,-0.761743
248.51344,0.04750411,-0.03463378,-0.64033824,-0.7658988
248.52325,0.04991315,-0.03067323,-0.6352973,-0.77006704
248.53336,0.05227778,-0.027360804,-0.6325029,-0.77236706
248.54355,0.054011397,-0.024261422,-0.6316465,-0.7730123
248.55354,0.05491029,-0.020812664,-0.63120604,-0.7734006
248.56345,0.055762023,-0.017775293,-0.6294859,-0.7748623
248.57346,0.056437533,-0.015581953,-0.6269127,-0.7769195
248.58356,0.057266712,-0.013338448,-0.6237055,-0.7794613
248.59355,0.057859093,-0.012005596,-0.62154824,-0.7811326
248.60365,0.05879199,-0.0102584455,-0.62057996,-0.7819103
248.61356,0.05991386,-0.008472733,-0.62019336,-0.7821553
248.62355,0.061408434,-0.006591185,-0.62039495,-0.78188086
248.63345,0.06327732,-0.0043000104,-0.6210932,-0.7811573
248.64345,0.065365255,-0.0014895461,-0.6217601,-0.78050786
248.65355,0.067328915,0.0016052201,-0.6216186,-0.7804559
248.66354,0.06943663,0.00485247,-0.6199907,-0.781549
248.67345,0.072294414,0.009259077,-0.6167602,-0.78373885
248.68355,0.076116905,0.014985554,-0.6114385,-0.7875233
248.69365,0.0810536,0.022018941,-0.6041097,-0.79253614
248.70355,0.08725686,0.030428931,-0.59571385,-0.7978839
248.71355,0.09509945,0.040496804,-0.586822,-0.80309767
248.72375,0.10469937,0.051708184,-0.57805663,-0.8076242
248.73344,0.115341984,0.063430786,-0.5694562,-0.81143713
248.74355,0.12750943,0.07691185,-0.5598726,-0.81509656
248.75356,0.14038497,0.09182306,-0.5490308,-0.8188273
248.76315,0.15296143,0.10854766,-0.53659177,-0.8227276
248.77354,0.16648294,0.12918599,-0.52159584,-0.82679695
248.78355,0.17980276,0.15058419,-0.5073147,-0.8292037
248.79355,0.19333039,0.1723368,-0.49563146,-0.8290573
248.80315,0.20571873,0.19328189,-0.4872723,-0.82637143
248.81355,0.21838549,0.21433243,-0.4823113,-0.8208454
248.82304,0.232321,0.22773615,-0.485647,-0.81135213
248.83345,0.24999659,0.23884621,-0.49241397,-0.7987736
248.84315,0.26594797,0.24869591,-0.4974404,-0.7874235
248.85355,0.28028867,0.25477865,-0.5037369,-0.7763998
248.86365,0.29319966,0.25700876,-0.51305115,-0.76469624
248.87355,0.30267656,0.25749904,-0.519963,-0.7561233
248.88326,0.3039045,0.2592112,-0.51736796,-0.7568421
248.89345,0.29754588,0.26325598,-0.5097202,-0.76311594
248.90366,0.28623897,0.26702708,-0.49897885,-0.7731666
248.91345,0.27390194,0.26362956,-0.49289653,-0.782665
248.92355,0.2631272,0.25503835,-0.4927199,-0.789287
248.93355,0.2516032,0.24283442,-0.49692902,-0.7942265
248.94354,0.23660891,0.22588728,-0.5032799,-0.7998326
248.95345,0.22140348,0.20635185,-0.51099414,-0.8045671
248.96326,0.20603591,0.18614262,-0.51756334,-0.80939275
248.97365,0.18907782,0.16358846,-0.5243454,-0.81397575
248.98355,0.17181893,0.14107278,-0.5317341,-0.81722194
248.99345,0.1525046,0.11734427,-0.5394058,-0.81977844
249.00305,0.1322974,0.094392784,-0.54516387,-0.82243955
249.01344,0.10863022,0.068749405,-0.5483285,-0.82635015
249.02354,0.084884495,0.043015838,-0.5491024,-0.830364
249.03355,0.061491568,0.017058454,-0.5489903,-0.83342165
249.04324,0.03842794,-0.008823438,-0.5488225,-0.8350024
249.05345,0.013724885,-0.036271054,-0.5485576,-0.83521557
249.06355,-0.010153161,-0.06264684,-0.5479196,-0.834168
249.07375,-0.033883132,-0.08837028,-0.5469533,-0.83179176
249.08305,-0.056473058,-0.11163076,-0.54544115,-0.8288146
249.09305,-0.07979214,-0.13383943,-0.54197496,-0.82587814
249.10355,-0.10232508,-0.15415852,-0.5349996,-0.82439244
249.11365,-0.12134457,-0.17096482,-0.52544594,-0.82462007
249.12344,-0.13628495,-0.18414873,-0.51637137,-0.82521284
249.13326,-0.14571187,-0.19272795,-0.51121396,-0.82484716
249.14365,-0.15035516,-0.19722378,-0.51314634,-0.8217261
249.15355,-0.14976871,-0.19688961,-0.5182555,-0.818705
249.16306,-0.14547399,-0.19344231,-0.52462006,-0.8162668
249.17305,-0.13723361,-0.18767808,-0.5310381,-0.8148596
249.18355,-0.12666418,-0.17983288,-0.53477764,-0.8158894
249.19354,-0.11695321,-0.17444128,-0.53349465,-0.8193443
249.20355,-0.10944891,-0.17368674,-0.5231049,-0.8271984
249.21346,-0.10232076,-0.16872375,-0.52828443,-0.8258746
249.22345,-0.08544554,-0.155779,-0.5651458,-0.805635
249.23344,-0.06931676,-0.14216736,-0.59793484,-0.78583026
249.24345,-0.0468621,-0.12428293,-0.6150824,-0.7772334
249.25345,-0.030824408,-0.110724196,-0.6182881,-0.77753675
